0.0002050524934383202,0.0
0.0,0.0007780703854440987
0.0,0.0023940627244433805
0.0,0.0003591094086665071
0.0006561679790026247,0.0
0.0006971784776902887,0.0
0.0,0.0010773282259995212
0.0,0.0003591094086665071
0.0007381889763779527,0.0
0.0,0.00029925784055542256
0.00024606299212598425,0.0
0.0,0.0022743595882212114
0.0007381889763779527,0.0
0.0,0.0007780703854440987
0.0,0.00029925784055542256
0.0,0.0003591094086665071
0.0013123359580052493,0.0
0.0006561679790026247,0.0
0.012713254593175852,0.0
0.0,0.0017955470433325352
0.0,0.00305242997366531
0.0,0.00029925784055542256
0.0,0.0006583672492219296
0.0,0.0010174766578884367
0.0,0.004189609767775916
0.006520669291338582,0.0
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0,0.0013167344984438593
0.0,0.00029925784055542256
0.0,0.0007182188173330142
0.004224081364829396,0.0
0.00024606299212598425,0.0
0.0,0.0008379219535551831
0.0,0.00041896097677759155
0.0,0.0005386641129997606
0.0,0.0003591094086665071
0.0,0.0007182188173330142
0.0,0.00041896097677759155
0.0,0.0010174766578884367
0.0,0.00029925784055542256
0.0,0.00041896097677759155
0.0,0.00029925784055542256
0.0014353674540682414,0.0
0.004142060367454068,0.0
0.00619258530183727,0.0
0.0,0.0015561407708881974
0.00024606299212598425,0.0
0.001025262467191601,0.0
0.0,0.0005985156811108451
0.004347112860892389,0.0
0.0027066929133858267,0.0
0.0,0.0008379219535551831
0.0,0.0003591094086665071
0.00032808398950131233,0.0
0.0,0.0005386641129997606
0.008940288713910761,0.0
0.0015583989501312336,0.0
0.0,0.0028728752693320567
0.0,0.0003591094086665071
0.0015173884514435695,0.0
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0,0.002693320564998803
0.0,0.0010174766578884367
0.0,0.0005386641129997606
0.0,0.006583672492219296
0.0,0.004728273880775676
0.0018454724409448819,0.0
0.0,0.0032319846779985634
0.0,0.0005386641129997606
0.0,0.0008977735216662676
0.0018044619422572178,0.0
0.0,0.0005985156811108451
0.0,0.0010174766578884367
0.00032808398950131233,0.0
0.0,0.0005985156811108451
0.0012303149606299212,0.0
0.00032808398950131233,0.0
0.0,0.0016159923389992817
0.0,0.0008379219535551831
0.0,0.0029925784055542257
0.0,0.0019152501795547043
0.011113845144356956,0.0
0.016486220472440943,0.0
0.02140748031496063,0.0
0.005331364829396326,0.0
0.0,0.0014962892027771128
0.0014763779527559055,0.0
0.0,0.0010773282259995212
0.0,0.0010773282259995212
0.00024606299212598425,0.0
0.002665682414698163,0.0
0.0,0.00041896097677759155
0.011195866141732283,0.0
0.0005741469816272966,0.0
0.0,0.0016758439071103662
0.0,0.0013167344984438593
0.0073818897637795275,0.0
0.0020095144356955382,0.0
0.0005741469816272966,0.0
0.0005741469816272966,0.0
0.0006151574803149606,0.0
0.0014763779527559055,0.0
0.0,0.00029925784055542256
0.0036499343832021,0.0
0.00045111548556430446,0.0
0.0,0.007361742877663395
0.0006151574803149606,0.0
0.0,0.00029925784055542256
0.0017634514435695538,0.0
0.000943241469816273,0.0
0.0,0.0005386641129997606
0.0,0.00041896097677759155
0.0,0.00041896097677759155
0.0,0.0005985156811108451
0.0,0.0003591094086665071
0.0012713254593175853,0.0
0.0,0.0026334689968877186
0.0,0.0009576250897773521
0.0004101049868766404,0.0
0.0004921259842519685,0.0
0.0,0.0003591094086665071
0.0,0.0009576250897773521
0.0,0.00029925784055542256
0.000984251968503937,0.0
0.0,0.010055063442662198
0.010088582677165354,0.0
0.0,0.0025137658606655495
0.0,0.0038305003591094086
0.0035269028871391076,0.0
0.0,0.0007780703854440987
0.00036909448818897637,0.0
0.0,0.0006583672492219296
0.0015583989501312336,0.0
0.0,0.00029925784055542256
0.0002870734908136483,0.0
0.0013533464566929134,0.0
0.0025426509186351706,0.0
0.0,0.0008977735216662676
0.002952755905511811,0.0
0.0016814304461942257,0.0
0.0009022309711286089,0.0
0.003034776902887139,0.0
0.0,0.0008379219535551831
0.0,0.0014364376346660283
0.0011072834645669291,0.0
0.002050524934383202,0.0
0.0002050524934383202,0.0
0.000984251968503937,0.0
0.0,0.004488867608331338
0.0021735564304461944,0.0
0.0,0.0005386641129997606
0.0012303149606299212,0.0
0.0014353674540682414,0.0
0.0,0.0013167344984438593
0.0,0.0013167344984438593
0.001066272965879265,0.0
0.0,0.0013167344984438593
0.00385498687664042,0.0
0.0,0.0005985156811108451
0.0,0.002693320564998803
0.0022555774278215225,0.0
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0,0.0009576250897773521
0.0,0.00047881254488867607
0.0,0.0023940627244433805
0.0,0.0005985156811108451
0.0,0.0011970313622216902
0.0,0.00029925784055542256
0.0017634514435695538,0.0
0.0,0.0021546564519990424
0.0,0.0005985156811108451
0.0,0.0006583672492219296
0.0,0.00029925784055542256
0.0,0.0007780703854440987
0.0009022309711286089,0.0
0.0,0.00029925784055542256
0.0,0.0005985156811108451
0.00516732283464567,0.0
0.0,0.0009576250897773521
0.0013533464566929134,0.0
0.00024606299212598425,0.0
0.0,0.00047881254488867607
0.0011482939632545932,0.0
0.0,0.005326789561886521
0.0006971784776902887,0.0
0.0002870734908136483,0.0
0.0008612204724409449,0.0
0.0008612204724409449,0.0
0.00045111548556430446,0.0
0.0,0.005745750538664113
0.0029937664041994752,0.0
0.00036909448818897637,0.0
0.0,0.0007182188173330142
0.0029937664041994752,0.0
0.009268372703412074,0.0
0.0009022309711286089,0.0
0.00036909448818897637,0.0
0.0,0.007122336605219057
0.000943241469816273,0.0
0.003813976377952756,0.0
0.0,0.0014962892027771128
0.003772965879265092,0.0
0.0020915354330708663,0.0
0.00963746719160105,0.0
0.0014353674540682414,0.0
0.0005741469816272966,0.0
0.000943241469816273,0.0
0.013492454068241469,0.0
0.0,0.0007780703854440987
0.0006971784776902887,0.0
0.0016404199475065617,0.0
0.00036909448818897637,0.0
0.002583661417322835,0.0
0.0015173884514435695,0.0
0.0005331364829396325,0.0
0.0021735564304461944,0.0
0.00032808398950131233,0.0
0.0,0.0007780703854440987
0.0014353674540682414,0.0
0.0,0.0007182188173330142
0.005741469816272966,0.0
0.0,0.003291836246109648
0.003116797900262467,0.0
0.0,0.0012568829303327748
0.0,0.0003591094086665071
0.0004101049868766404,0.0
0.00036909448818897637,0.0
0.0,0.0008977735216662676
0.0,0.0006583672492219296
0.0,0.0008977735216662676
0.003116797900262467,0.0
0.0,0.0013765860665549438
0.0,0.00047881254488867607
0.0,0.0014962892027771128
0.0,0.002932726837443141
0.0,0.0029925784055542257
0.0008202099737532808,0.0
0.0,0.0010773282259995212
0.0,0.0005985156811108451
0.0020095144356955382,0.0
0.0,0.0013167344984438593
0.0006151574803149606,0.0
0.0011072834645669291,0.0
0.0,0.0005386641129997606
0.0,0.00796025855877424
0.0012303149606299212,0.0
0.00024606299212598425,0.0
0.0,0.0019152501795547043
0.0,0.00041896097677759155
0.0,0.005865453674886282
0.0,0.0046684223126645915
0.0,0.0011970313622216902
0.0,0.0017955470433325352
0.0,0.0008379219535551831
0.00032808398950131233,0.0
0.002829724409448819,0.0
0.002870734908136483,0.0
0.0,0.0008977735216662676
0.0012303149606299212,0.0
0.002911745406824147,0.0
0.0012713254593175853,0.0
0.01025262467191601,0.0
0.0007791994750656168,0.0
0.0006151574803149606,0.0
0.0012713254593175853,0.0
0.0007381889763779527,0.0
0.0002050524934383202,0.0
0.0,0.0010174766578884367
0.0007791994750656168,0.0
0.00024606299212598425,0.0
0.0018454724409448819,0.0
0.0,0.0035910940866650705
0.000984251968503937,0.0
0.005372375328083989,0.0
0.0004101049868766404,0.0
0.0002050524934383202,0.0
0.0035269028871391076,0.0
0.0,0.0007780703854440987
0.0,0.00041896097677759155
0.0,0.0013765860665549438
0.0,0.0003591094086665071
0.0,0.0007780703854440987
0.0,0.0003591094086665071
0.0,0.00041896097677759155
0.0,0.0028728752693320567
0.0022555774278215225,0.0
0.0,0.0005386641129997606
0.00024606299212598425,0.0
0.0005741469816272966,0.0
0.002665682414698163,0.0
0.0002050524934383202,0.0
0.0009022309711286089,0.0
0.0007381889763779527,0.0
0.0017224409448818897,0.0
0.0002050524934383202,0.0
0.0,0.0010174766578884367
0.0,0.0007780703854440987
0.0007381889763779527,0.0
0.0008202099737532808,0.0
0.0,0.0012568829303327748
0.0013123359580052493,0.0
0.0,0.004129758199664831
0.0,0.0008379219535551831
0.0,0.004249461335887
0.0,0.0035910940866650705
0.0,0.001975101747665789
0.0002870734908136483,0.0
0.001025262467191601,0.0
0.0,0.0056858989705530286
0.0029937664041994752,0.0
0.0,0.0016758439071103662
0.0,0.0013765860665549438
0.00032808398950131233,0.0
0.0,0.0005985156811108451
0.00024606299212598425,0.0
0.0,0.0007780703854440987
0.0002870734908136483,0.0
0.0004921259842519685,0.0
0.0014763779527559055,0.0
0.003978018372703412,0.0
0.0002870734908136483,0.0
0.0011893044619422572,0.0
0.001066272965879265,0.0
0.0013943569553805774,0.0
0.0033218503937007876,0.0
0.002829724409448819,0.0
0.0,0.0005386641129997606
0.00024606299212598425,0.0
0.0015583989501312336,0.0
0.0015173884514435695,0.0
0.0007791994750656168,0.0
0.0032398293963254595,0.0
0.0004101049868766404,0.0
0.0,0.0005386641129997606
0.0014763779527559055,0.0
0.0005331364829396325,0.0
0.00036909448818897637,0.0
0.0,0.0014962892027771128
0.0004921259842519685,0.0
0.0,0.0009576250897773521
0.0,0.003291836246109648
0.0,0.0022743595882212114
0.0,0.0013765860665549438
0.0,0.0026334689968877186
0.0,0.0009576250897773521
0.0,0.0011970313622216902
0.0,0.0011371797941106057
0.0,0.0005386641129997606
0.0,0.0014962892027771128
0.00032808398950131233,0.0
0.0,0.00029925784055542256
0.00045111548556430446,0.0
0.00213254593175853,0.0
0.0006561679790026247,0.0
0.0,0.0012568829303327748
0.0013943569553805774,0.0
0.0,0.0006583672492219296
0.0030757874015748033,0.0
0.0007381889763779527,0.0
0.0002050524934383202,0.0
0.0,0.0034713909504429014
0.0,0.0010773282259995212
0.0,0.0038305003591094086
0.0,0.00047881254488867607
0.0,0.0014962892027771128
0.0006561679790026247,0.0
0.0,0.0003591094086665071
0.0005741469816272966,0.0
0.0002870734908136483,0.0
0.0,0.0010174766578884367
0.0,0.0008379219535551831
0.001066272965879265,0.0
0.0,0.0007780703854440987
0.0012713254593175853,0.0
0.0030757874015748033,0.0
0.00032808398950131233,0.0
0.0004101049868766404,0.0
0.0,0.0007182188173330142
0.0,0.0007780703854440987
0.0,0.0007182188173330142
0.0007791994750656168,0.0
0.0,0.0017955470433325352
0.0,0.0009576250897773521
0.0,0.0012568829303327748
0.0,0.00041896097677759155
0.00045111548556430446,0.0
0.0,0.0006583672492219296
0.0,0.0010174766578884367
0.0,0.00029925784055542256
0.0005741469816272966,0.0
0.0004921259842519685,0.0
0.0002870734908136483,0.0
0.0,0.0012568829303327748
0.0002870734908136483,0.0
0.0,0.0003591094086665071
0.0006561679790026247,0.0
0.0017224409448818897,0.0
0.0,0.00047881254488867607
0.000943241469816273,0.0
0.0008612204724409449,0.0
0.0,0.00029925784055542256
0.0,0.0005985156811108451
0.0,0.00029925784055542256
0.0,0.0016758439071103662
0.00036909448818897637,0.0
0.0,0.0011970313622216902
0.002870734908136483,0.0
0.0,0.0008977735216662676
0.0,0.0020349533157768733
0.002788713910761155,0.0
0.0,0.00047881254488867607
0.0,0.0009576250897773521
0.0,0.002932726837443141
0.0,0.00029925784055542256
0.0,0.00041896097677759155
0.0,0.0015561407708881974
0.0,0.0012568829303327748
0.0,0.00047881254488867607
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0007791994750656168,0.0
0.0,0.0010174766578884367
0.0,0.0005386641129997606
0.0,0.0006583672492219296
0.003978018372703412,0.0
0.00024606299212598425,0.0
0.0,0.0014364376346660283
0.00385498687664042,0.0
0.0005741469816272966,0.0
0.00024606299212598425,0.0
0.00032808398950131233,0.0
0.006643700787401575,0.0
0.0,0.0011371797941106057
0.0,0.00047881254488867607
0.0005741469816272966,0.0
0.0004101049868766404,0.0
0.0006561679790026247,0.0
0.0009022309711286089,0.0
0.0005331364829396325,0.0
0.0004101049868766404,0.0
0.0,0.00041896097677759155
0.00045111548556430446,0.0
0.000984251968503937,0.0
0.00032808398950131233,0.0
0.003116797900262467,0.0
0.0,0.004608570744553508
0.0005331364829396325,0.0
0.0,0.0026334689968877186
0.0,0.0011371797941106057
0.0,0.0014962892027771128
0.0,0.00041896097677759155
0.0,0.0010174766578884367
0.0,0.0043691644721091695
0.0,0.0011371797941106057
0.000984251968503937,0.0
0.003116797900262467,0.0
0.0026246719160104987,0.0
0.0023786089238845144,0.0
0.0,0.0011970313622216902
0.00032808398950131233,0.0
0.0,0.0010174766578884367
0.0002870734908136483,0.0
0.0,0.0011970313622216902
0.0,0.0005386641129997606
0.0,0.0006583672492219296
0.0063976377952755905,0.0
0.0002870734908136483,0.0
0.0,0.00029925784055542256
0.0,0.011311946372994973
0.00045111548556430446,0.0
0.0,0.0006583672492219296
0.0,0.0021546564519990424
0.0,0.00029925784055542256
0.003772965879265092,0.0
0.0021735564304461944,0.0
0.0,0.0008977735216662676
0.00045111548556430446,0.0
0.00032808398950131233,0.0
0.0004921259842519685,0.0
0.0,0.00029925784055542256
0.0,0.0016758439071103662
0.0009022309711286089,0.0
0.0,0.00029925784055542256
0.0005741469816272966,0.0
0.0,0.0005386641129997606
0.0,0.0011970313622216902
0.001886482939632546,0.0
0.0006151574803149606,0.0
0.0006971784776902887,0.0
0.0,0.0031122815417763947
0.0,0.0005985156811108451
0.0,0.0016159923389992817
0.0,0.0018553986114436198
0.0,0.0016758439071103662
0.0006971784776902887,0.0
0.0,0.0009576250897773521
0.0,0.0006583672492219296
0.0,0.0016159923389992817
0.0,0.00047881254488867607
0.0,0.0007780703854440987
0.0,0.0007780703854440987
0.000984251968503937,0.0
0.0022145669291338582,0.0
0.0,0.0003591094086665071
0.0,0.0005386641129997606
0.0,0.00029925784055542256
0.0,0.00041896097677759155
0.0,0.0008977735216662676
0.0017224409448818897,0.0
0.0,0.00029925784055542256
0.003567913385826772,0.0
0.0,0.0007182188173330142
0.0,0.0010174766578884367
0.0,0.0022743595882212114
0.0,0.0003591094086665071
0.0,0.0007780703854440987
0.0,0.0017955470433325352
0.0,0.0005985156811108451
0.0,0.00041896097677759155
0.0,0.0003591094086665071
0.0,0.0007182188173330142
0.0,0.0005985156811108451
0.0,0.0009576250897773521
0.0,0.00029925784055542256
0.0,0.00041896097677759155
0.0,0.0014962892027771128
0.0009022309711286089,0.0
0.0,0.0005386641129997606
0.0,0.00041896097677759155
0.0,0.0005386641129997606
0.000943241469816273,0.0
0.0,0.0007182188173330142
0.0,0.0007780703854440987
0.0,0.0005386641129997606
0.0008202099737532808,0.0
0.0,0.0009576250897773521
0.0,0.0008379219535551831
0.0,0.00041896097677759155
0.0,0.0016159923389992817
0.0,0.0019152501795547043
0.000984251968503937,0.0
0.00032808398950131233,0.0
0.0,0.0008379219535551831
0.0,0.0011371797941106057
0.0,0.0018553986114436198
0.0,0.0012568829303327748
0.0,0.00029925784055542256
0.0007791994750656168,0.0
0.0,0.0006583672492219296
0.0,0.00041896097677759155
0.0004101049868766404,0.0
0.0,0.0005386641129997606
0.0,0.0013167344984438593
0.0,0.0018553986114436198
0.0,0.0008379219535551831
0.0,0.00041896097677759155
0.0,0.0011970313622216902
0.0002050524934383202,0.0
0.0,0.0028728752693320567
0.0,0.0017356954752214507
0.0,0.00047881254488867607
0.0,0.002573617428776634
0.0,0.00029925784055542256
0.0004921259842519685,0.0
0.0,0.0011371797941106057
0.0,0.0003591094086665071
0.0,0.0005985156811108451
0.0012713254593175853,0.0
0.00036909448818897637,0.0
0.0,0.0006583672492219296
0.0,0.00041896097677759155
0.0,0.0012568829303327748
0.0,0.00029925784055542256
0.0,0.0008977735216662676
0.0,0.0008977735216662676
0.00032808398950131233,0.0
0.0,0.0005386641129997606
0.0,0.0007182188173330142
0.00045111548556430446,0.0
0.0,0.0013765860665549438
0.0,0.0007780703854440987
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0014353674540682414,0.0
0.0,0.00047881254488867607
0.0005741469816272966,0.0
0.0,0.0056858989705530286
0.0,0.0008379219535551831
0.0012303149606299212,0.0
0.00045111548556430446,0.0
0.0,0.0010773282259995212
0.0,0.0005386641129997606
0.0,0.0007780703854440987
0.00024606299212598425,0.0
0.0,0.0012568829303327748
0.0,0.002094804883887958
0.0009022309711286089,0.0
0.00024606299212598425,0.0
0.0002870734908136483,0.0
0.0002050524934383202,0.0
0.0002050524934383202,0.0
0.0004921259842519685,0.0
0.0015173884514435695,0.0
0.0016814304461942257,0.0
0.0014763779527559055,0.0
0.0,0.0036509456547761552
0.0012303149606299212,0.0
0.0006151574803149606,0.0
0.0002870734908136483,0.0
0.0,0.0007182188173330142
0.0,0.0005386641129997606
0.0,0.0011970313622216902
0.0,0.0014364376346660283
0.0,0.0006583672492219296
0.00024606299212598425,0.0
0.00045111548556430446,0.0
0.0020915354330708663,0.0
0.0,0.00029925784055542256
0.0,0.0006583672492219296
0.0,0.00029925784055542256
0.0,0.0003591094086665071
0.0,0.0018553986114436198
0.0,0.0007780703854440987
0.0,0.0006583672492219296
0.0004101049868766404,0.0
0.0,0.0003591094086665071
0.0,0.0007182188173330142
0.00032808398950131233,0.0
0.0,0.0003591094086665071
0.0006151574803149606,0.0
0.0,0.0005386641129997606
0.0,0.00047881254488867607
0.0006561679790026247,0.0
0.0,0.0010773282259995212
0.0013943569553805774,0.0
0.0,0.00041896097677759155
0.0002870734908136483,0.0
0.00032808398950131233,0.0
0.0,0.0003591094086665071
0.0,0.0005386641129997606
0.0,0.0005386641129997606
0.0,0.00047881254488867607
0.0,0.0021546564519990424
0.0,0.0003591094086665071
0.0,0.00047881254488867607
0.00045111548556430446,0.0
0.0,0.0003591094086665071
0.0,0.0015561407708881974
0.0,0.00029925784055542256
0.0,0.0008379219535551831
0.0,0.00029925784055542256
0.0,0.0006583672492219296
0.0,0.0003591094086665071
0.0,0.0003591094086665071
0.0,0.0007780703854440987
0.0,0.0008379219535551831
0.0,0.00029925784055542256
0.0,0.0005386641129997606
0.0,0.0010773282259995212
0.0,0.00029925784055542256
0.0005331364829396325,0.0
0.0006151574803149606,0.0
0.0,0.0007780703854440987
0.0004921259842519685,0.0
0.00045111548556430446,0.0
0.0,0.0005985156811108451
0.0,0.00041896097677759155
0.0,0.00029925784055542256
0.0,0.00047881254488867607
0.0,0.0003591094086665071
0.0009022309711286089,0.0
0.00024606299212598425,0.0
0.00024606299212598425,0.0
0.0,0.0008379219535551831
0.0007791994750656168,0.0
0.0002870734908136483,0.0
0.0,0.0003591094086665071
0.0,0.0007780703854440987
0.0007381889763779527,0.0
0.0,0.0008379219535551831
0.0,0.00029925784055542256
0.0,0.00047881254488867607
0.0005741469816272966,0.0
0.0,0.0006583672492219296
0.0057004593175853015,0.0
0.0,0.0018553986114436198
0.0016404199475065617,0.0
0.0004101049868766404,0.0
0.0006561679790026247,0.0
0.0004921259842519685,0.0
0.0,0.00029925784055542256
0.0008202099737532808,0.0
0.0006561679790026247,0.0
0.0,0.0003591094086665071
0.0,0.0005985156811108451
0.0,0.0005985156811108451
0.00032808398950131233,0.0
0.0,0.0007182188173330142
0.0,0.0006583672492219296
0.0007791994750656168,0.0
0.0002050524934383202,0.0
0.004183070866141733,0.0
0.0006151574803149606,0.0
0.0006151574803149606,0.0
0.0006151574803149606,0.0
0.0,0.00305242997366531
0.0,0.00029925784055542256
0.0,0.0005386641129997606
0.0002870734908136483,0.0
0.0002870734908136483,0.0
0.00032808398950131233,0.0
0.0,0.0013167344984438593
0.0002870734908136483,0.0
0.0002870734908136483,0.0
0.0,0.0003591094086665071
0.0002050524934383202,0.0
0.0,0.00047881254488867607
0.0,0.0005985156811108451
0.0,0.00041896097677759155
0.00036909448818897637,0.0
0.00024606299212598425,0.0
0.0,0.0006583672492219296
0.0,0.00029925784055542256
0.0,0.00029925784055542256
0.0018454724409448819,0.0
0.0,0.0007182188173330142
0.0,0.0003591094086665071
0.0020095144356955382,0.0
0.0,0.0022743595882212114
0.0,0.00041896097677759155
0.0,0.00029925784055542256
0.0,0.0010773282259995212
0.0,0.0011371797941106057
0.0012303149606299212,0.0
0.0,0.0021546564519990424
0.0,0.0009576250897773521
0.0,0.0010174766578884367
0.0008202099737532808,0.0
0.0002870734908136483,0.0
0.0,0.00029925784055542256
0.0,0.0010773282259995212
0.0016404199475065617,0.0
0.0,0.0054464926981086905
0.0004921259842519685,0.0
0.00024606299212598425,0.0
0.0,0.0018553986114436198
0.0002870734908136483,0.0
0.0004101049868766404,0.0
0.0002050524934383202,0.0
0.00032808398950131233,0.0
0.0002870734908136483,0.0
0.0,0.0005386641129997606
0.0,0.0006583672492219296
0.0,0.0015561407708881974
0.0004101049868766404,0.0
0.00045111548556430446,0.0
0.0,0.0008379219535551831
0.0008612204724409449,0.0
0.0,0.0008379219535551831
0.0,0.0009576250897773521
0.0002050524934383202,0.0
0.0004101049868766404,0.0
0.0,0.00047881254488867607
0.0,0.00047881254488867607
0.00045111548556430446,0.0
0.000984251968503937,0.0
0.0,0.00029925784055542256
0.0,0.00047881254488867607
0.0,0.0011371797941106057
0.001066272965879265,0.0
0.0006971784776902887,0.0
0.0002050524934383202,0.0
0.0018454724409448819,0.0
0.00024606299212598425,0.0
0.0,0.0007182188173330142
0.0,0.0003591094086665071
0.0,0.0008379219535551831
0.0015583989501312336,0.0
0.0,0.0011970313622216902
0.0,0.0011371797941106057
0.0,0.0003591094086665071
0.0,0.0008379219535551831
0.0012303149606299212,0.0
0.0,0.0007182188173330142
0.0,0.0005386641129997606
0.0004921259842519685,0.0
0.0,0.0007780703854440987
0.0,0.00041896097677759155
0.0011893044619422572,0.0
0.0002870734908136483,0.0
0.0,0.0005985156811108451
0.0002870734908136483,0.0
0.0005331364829396325,0.0
0.0004921259842519685,0.0
0.0002050524934383202,0.0
0.0015994094488188976,0.0
0.0,0.0011970313622216902
0.0006151574803149606,0.0
0.0,0.00029925784055542256
0.0,0.0016159923389992817
0.0,0.00029925784055542256
0.0008612204724409449,0.0
0.0,0.0005985156811108451
0.0002050524934383202,0.0
0.0005741469816272966,0.0
0.0002870734908136483,0.0
0.0,0.00041896097677759155
0.0,0.0008977735216662676
0.00045111548556430446,0.0
0.0,0.00029925784055542256
0.0005331364829396325,0.0
0.0,0.0014962892027771128
0.0,0.0003591094086665071
0.0,0.0006583672492219296
0.0011072834645669291,0.0
0.0,0.00047881254488867607
0.0,0.0003591094086665071
0.0,0.00041896097677759155
0.0,0.0007182188173330142
0.0,0.0007182188173330142
0.0,0.0010174766578884367
0.0002050524934383202,0.0
0.0011893044619422572,0.0
0.0,0.00029925784055542256
0.0,0.0013167344984438593
0.0,0.0005386641129997606
0.0002870734908136483,0.0
0.0002050524934383202,0.0
0.0,0.0006583672492219296
0.0,0.0003591094086665071
0.00024606299212598425,0.0
0.000943241469816273,0.0
0.0006151574803149606,0.0
0.0011893044619422572,0.0
0.0,0.0005985156811108451
0.0015994094488188976,0.0
0.0006971784776902887,0.0
0.0007381889763779527,0.0
0.0,0.0005386641129997606
0.0,0.0003591094086665071
0.0,0.0009576250897773521
0.0,0.0006583672492219296
0.0002870734908136483,0.0
0.0006151574803149606,0.0
0.0,0.00029925784055542256
0.0,0.0013167344984438593
0.0004101049868766404,0.0
0.0,0.0007780703854440987
0.0,0.0020349533157768733
0.0009022309711286089,0.0
0.0,0.0010174766578884367
0.0012713254593175853,0.0
0.0,0.00029925784055542256
0.0007791994750656168,0.0
0.0,0.00041896097677759155
0.0,0.00041896097677759155
0.0006561679790026247,0.0
0.0,0.0027531721331098876
0.0,0.0007780703854440987
0.0,0.0011371797941106057
0.0006151574803149606,0.0
0.0006151574803149606,0.0
0.0002050524934383202,0.0
0.0002050524934383202,0.0
0.0007791994750656168,0.0
0.00024606299212598425,0.0
0.0006971784776902887,0.0
0.00036909448818897637,0.0
0.0002050524934383202,0.0
0.0006151574803149606,0.0
0.00045111548556430446,0.0
0.0,0.0003591094086665071
0.0,0.0010773282259995212
0.0004101049868766404,0.0
0.0006971784776902887,0.0
0.00024606299212598425,0.0
0.0,0.0007182188173330142
0.0002050524934383202,0.0
0.0002050524934383202,0.0
0.00024606299212598425,0.0
0.0002050524934383202,0.0
0.0,0.0012568829303327748
0.00024606299212598425,0.0
0.0,0.0011371797941106057
0.00045111548556430446,0.0
0.0,0.0005386641129997606
0.00045111548556430446,0.0
0.0,0.00029925784055542256
